File Name	Object ID	Object size	Object area	Object average color	Center (x, y)
part_2_113.jpg	5	30x30	0.0	[ 9.64555556  8.40444444 14.56444444]	165, 128
part_2_113.jpg	6	48x48	0.0	[9.48611111 8.05208333 7.17404514]	104, 49
part_2_113.jpg	7	48x48	0.0	[ 9.12934028  7.77604167 16.78819444]	104, 46
part_2_121.jpg	1	32x32	0.0	[11.18945312  9.32617188  8.28125   ]	209, 190
part_2_121.jpg	2	32x32	0.0	[11.09472656  9.25292969 13.20019531]	209, 187
part_2_125.jpg	1	28x28	29.0	[9.15561224 7.94770408 7.3494898 ]	75, 203
part_2_111.jpg	1	14x14	0.0	[9.90816327 8.66836735 8.03061224]	63, 172
part_2_111.jpg	2	16x16	0.0	[8.0234375  6.984375   6.47265625]	63, 170
part_2_111.jpg	3	32x32	0.0	[8.00585938 6.90917969 6.34667969]	186, 57
part_2_111.jpg	4	30x30	0.0	[ 8.79333333  7.60222222 13.50555556]	186, 54
part_2_111.jpg	5	16x16	6.0	[7.484375  7.015625  6.8046875]	137, 46
part_2_111.jpg	6	16x16	0.0	[7.484375  7.015625  6.8046875]	137, 43
part_2_111.jpg	7	16x16	2.0	[ 4.4140625   5.43359375 69.96484375]	187, 24
part_2_111.jpg	8	16x16	0.0	[ 4.4140625   5.43359375 69.96484375]	187, 21
part_3_3.jpg	1	12x12	16.0	[13.48611111 12.08333333 11.55555556]	74, 246
part_3_1.jpg	1	8x8	0.0	[15.28125  18.640625 21.375   ]	19, 217
part_3_1.jpg	2	6x6	2.5	[20.47222222 24.61111111 28.05555556]	18, 214
part_3_1.jpg	3	18x18	2.0	[ 8.15432099  9.58024691 10.77777778]	136, 129
part_3_1.jpg	4	12x12	18.0	[8.89583333 8.36805556 8.20138889]	226, 115
part_3_6.jpg	1	10x10	0.0	[16.23 19.23 21.83]	130, 139
part_3_6.jpg	2	10x10	4.0	[16.21 19.21 21.81]	130, 136
part_3_4.jpg	1	12x12	0.0	[10.4375     12.29861111 13.80555556]	69, 26
part_3_4.jpg	2	14x14	5.0	[ 8.01020408  9.45918367 10.64285714]	68, 23
part_3_10.jpg	1	6x6	3.0	[32.41666667 26.5        23.66666667]	124, 195
part_3_10.jpg	2	8x8	0.0	[21.984375 17.921875 15.953125]	124, 193
part_3_9.jpg	1	12x12	4.0	[12.94444444 12.5625     12.52083333]	91, 47
part_3_9.jpg	2	10x10	0.0	[17.05 16.52 16.46]	91, 44
part_3_2.jpg	1	12x12	16.0	[8.02777778 8.60416667 9.09027778]	175, 161
part_3_2.jpg	2	10x10	2.0	[11.47 10.52 10.04]	140, 138
part_3_2.jpg	3	30x30	1.0	[12.16111111 14.08888889 15.52      ]	155, 107
part_3_2.jpg	4	34x34	0.0	[ 9.48010381 10.98875433 24.25086505]	156, 104
part_3_2.jpg	5	20x20	20.0	[10.5925  8.95   41.8525]	150, 58
part_3_14.jpg	1	20x20	3.0	[13.7825 11.13    9.6875]	191, 70
part_3_14.jpg	2	22x22	0.0	[11.74793388  9.45867769  8.22107438]	192, 67
part_3_16.jpg	1	10x10	0.0	[25.01 21.8  20.21]	211, 32
part_3_16.jpg	2	16x16	2.0	[12.8828125  11.390625   11.67578125]	212, 29
part_3_13.jpg	1	14x14	20.0	[11.84693878 10.84693878 10.42346939]	105, 134
part_3_13.jpg	2	10x10	0.0	[11.43 10.07  9.49]	102, 127
part_3_13.jpg	3	12x12	17.0	[9.04166667 8.26388889 7.93055556]	67, 127
part_3_23.jpg	1	8x8	1.0	[19.609375 15.046875 12.765625]	231, 244
part_3_23.jpg	2	8x8	0.0	[18.90625  14.421875 12.265625]	230, 242
part_3_21.jpg	1	0x0	0.0	[nan nan nan]	248, 255
part_3_21.jpg	2	0x0	0.0	[nan nan nan]	231, 255
part_3_21.jpg	3	38x24	8.0	[17.10855263 14.20614035 42.04495614]	236, 251
part_3_21.jpg	4	10x10	1.0	[10.24 11.68 12.86]	102, 17
part_3_21.jpg	5	10x10	0.0	[ 9.92 11.34 12.49]	101, 15
part_3_19.jpg	1	6x5	1.0	[16.33333333 19.26666667 22.03333333]	171, 254
part_3_19.jpg	2	20x20	3.0	[18.2975 15.16   13.5275]	204, 179
part_3_19.jpg	3	24x24	0.0	[13.27430556 10.96180556 10.65104167]	204, 176
part_3_24.jpg	1	10x10	17.0	[11.45 10.37  9.92]	145, 185
part_3_26.jpg	1	10x10	16.0	[10.64 11.   11.2 ]	107, 203
part_3_26.jpg	2	32x32	58.0	[14.12988281 11.31542969  9.62695312]	218, 68
part_3_27.jpg	1	10x10	0.0	[31.99 38.63 44.27]	40, 233
part_3_27.jpg	2	10x10	0.0	[31.99 38.6  44.27]	40, 230
part_3_28.jpg	1	18x18	20.0	[ 6.47530864  9.78395062 12.70679012]	235, 217
part_3_28.jpg	2	10x10	17.0	[10.97 10.52 10.39]	180, 115
part_3_30.jpg	1	6x6	0.0	[22.25 22.25 22.25]	198, 163
part_3_30.jpg	2	6x6	0.5	[21.61111111 21.61111111 21.61111111]	198, 160
part_3_30.jpg	3	14x14	2.0	[17.7755102  14.75510204 13.11734694]	230, 119
part_3_30.jpg	4	12x12	0.0	[22.64583333 18.84722222 16.75694444]	230, 116
part_3_34.jpg	1	10x10	16.0	[ 8.85 10.31 11.53]	211, 170
part_3_32.jpg	1	8x8	2.0	[15.046875 13.546875 12.78125 ]	243, 207
part_3_32.jpg	2	18x18	1.0	[19.95987654 17.23148148 15.85802469]	163, 138
part_3_32.jpg	3	22x22	0.0	[14.48553719 12.47107438 11.47107438]	163, 135
part_3_31.jpg	1	8x8	2.0	[14.90625  17.609375 19.703125]	106, 236
part_3_31.jpg	2	8x8	0.0	[14.90625 17.59375 19.6875 ]	106, 234
part_3_31.jpg	3	14x14	19.0	[ 8.62244898  9.92857143 10.95918367]	181, 213
part_3_31.jpg	4	12x12	0.0	[9.90277778 9.36805556 9.17361111]	27, 24
part_3_31.jpg	5	12x12	0.0	[9.72222222 9.15277778 8.97222222]	26, 22
part_3_38.jpg	1	16x16	20.0	[ 8.60546875 10.734375   12.5390625 ]	162, 246
part_3_33.jpg	1	26x26	17.0	[ 7.61686391 10.11538462 12.16568047]	219, 58
part_3_33.jpg	2	26x26	0.0	[ 7.61686391 10.11390533 12.54142012]	219, 56
part_3_36.jpg	1	4x4	1.0	[42.125 40.    39.125]	191, 247
part_3_36.jpg	2	6x6	0.0	[26.69444444 25.22222222 24.72222222]	192, 245
part_3_36.jpg	3	12x12	16.0	[10.68055556  8.90972222  8.125     ]	146, 240
part_3_35.jpg	1	10x10	0.0	[ 8.52 10.38 11.89]	10, 20
part_3_37.jpg	1	10x10	16.0	[ 8.25  9.95 11.52]	137, 172
part_3_39.jpg	1	14x14	20.0	[9.67857143 7.7244898  6.60714286]	64, 24
part_3_40.jpg	1	8x8	2.0	[16.484375 16.78125  17.140625]	226, 194
part_3_40.jpg	2	10x10	0.0	[12.39 12.65 12.91]	227, 192
part_3_40.jpg	3	10x10	0.0	[11.42 10.75 10.53]	23, 40
part_3_42.jpg	1	16x16	3.5	[ 7.72265625 10.45703125 12.87109375]	18, 51
part_3_42.jpg	2	18x18	0.0	[ 6.30864198  8.59567901 10.62345679]	19, 49
part_3_43.jpg	1	14x14	20.0	[7.09693878 8.43877551 9.58673469]	170, 118
part_3_43.jpg	2	12x12	18.0	[10.05555556  9.88888889  9.88888889]	110, 41
part_3_49.jpg	1	18x18	2.0	[ 9.49074074 12.39197531 14.81790123]	136, 228
part_3_49.jpg	2	20x20	0.0	[ 7.845  10.2875 12.3275]	136, 226
part_3_52.jpg	1	10x10	0.0	[15.61 18.1  20.23]	41, 207
part_3_52.jpg	2	8x8	3.0	[21.578125 24.953125 27.890625]	41, 205
part_3_52.jpg	3	8x8	0.0	[12.078125 17.78125  22.609375]	170, 54
part_3_52.jpg	4	10x10	0.0	[ 8.7  12.88 16.43]	170, 51
part_3_53.jpg	1	10x10	16.0	[ 9.78 10.94 11.9 ]	142, 226
part_3_53.jpg	2	16x16	0.0	[9.6015625 8.375     7.671875 ]	48, 39
part_3_53.jpg	3	16x16	0.0	[9.6015625 8.375     7.671875 ]	48, 37
part_3_57.jpg	1	10x10	16.0	[ 9.69 10.72 11.51]	170, 193
part_3_57.jpg	2	24x24	25.0	[ 9.19791667 10.25173611 11.171875  ]	98, 116
part_3_57.jpg	3	16x16	2.0	[11.078125   10.80859375 10.8125    ]	240, 81
part_3_60.jpg	1	16x16	18.0	[11.1328125 10.3046875  9.9609375]	85, 228
part_3_59.jpg	1	8x8	0.0	[13.203125 15.25     16.8125  ]	198, 221
part_3_59.jpg	2	8x8	2.0	[13.21875  15.265625 16.8125  ]	198, 219
part_3_62.jpg	1	10x10	0.0	[11.29 10.56 10.33]	62, 132
part_3_62.jpg	2	8x8	1.0	[15.828125 14.859375 14.515625]	62, 130
part_3_56.jpg	1	8x8	17.0	[18.953125 16.9375   15.78125 ]	233, 243
part_3_56.jpg	2	6x6	0.0	[15.         18.16666667 20.63888889]	181, 240
part_3_56.jpg	3	20x20	4.0	[10.6575 15.4925 19.5425]	75, 193
part_3_56.jpg	4	24x24	0.0	[ 7.62847222 11.18229167 14.171875  ]	74, 190
part_3_66.jpg	1	16x16	18.0	[5.2421875  7.3203125  9.05078125]	186, 102
part_3_68.jpg	1	10x10	16.0	[11.96 11.67 11.59]	127, 227
part_3_70.jpg	1	18x18	2.0	[15.55246914 13.46604938 12.33641975]	72, 82
part_3_70.jpg	2	20x20	0.0	[13.025  11.255  10.2925]	72, 79
part_3_70.jpg	3	14x14	20.0	[ 9.56632653  8.19387755 21.89285714]	40, 81
part_3_72.jpg	1	22x22	0.0	[ 8.63842975 10.75619835 12.50826446]	239, 123
part_3_72.jpg	2	20x20	3.0	[10.2675 12.7625 14.84  ]	240, 120
part_3_72.jpg	3	8x8	0.0	[12.96875  14.265625 15.484375]	113, 20
part_3_71.jpg	1	18x18	0.0	[11.59259259 12.87962963 13.98148148]	85, 148
part_3_71.jpg	2	18x18	2.0	[11.59567901 12.88271605 13.9845679 ]	85, 146
part_3_71.jpg	3	10x10	0.0	[19.14 26.4  32.65]	230, 130
part_3_71.jpg	4	20x20	21.0	[ 8.6     9.725  76.9525]	79, 131
part_3_71.jpg	5	12x12	1.0	[14.04166667 19.51388889 24.20833333]	229, 127
part_3_71.jpg	6	14x14	0.0	[ 7.60714286  9.79081633 11.62244898]	178, 27
part_3_71.jpg	7	14x14	5.0	[ 7.60204082  9.7755102  11.61734694]	178, 24
part_3_73.jpg	1	10x10	0.0	[11.46 10.33  9.81]	82, 115
part_3_73.jpg	2	20x20	3.0	[ 9.3525 10.175  10.8575]	45, 114
part_3_73.jpg	3	20x20	0.0	[ 9.3525 10.175  10.8575]	45, 112
part_3_74.jpg	1	8x8	4.0	[25.859375 24.59375  24.140625]	109, 211
part_3_74.jpg	2	10x10	0.0	[19.21 18.23 17.84]	110, 209
part_3_74.jpg	3	18x18	2.0	[5.35802469 7.78703704 9.87037037]	226, 89
part_3_75.jpg	1	16x16	21.0	[12.41015625 17.0546875  21.00390625]	246, 243
part_3_75.jpg	2	38x38	5.0	[15.00969529 14.1599723  13.81578947]	102, 189
part_3_75.jpg	3	38x38	3.0	[14.29639889 13.50900277 24.13434903]	101, 187
part_3_79.jpg	1	24x24	27.0	[ 8.94444444 10.13715278 11.11631944]	156, 165
part_3_79.jpg	2	22x22	0.0	[13.80371901 12.79132231 12.37603306]	71, 53
part_3_79.jpg	3	16x16	0.0	[22.43359375 20.8515625  20.19140625]	74, 50
part_3_80.jpg	1	34x34	79.0	[ 9.27422145 12.60380623 15.21280277]	144, 130
part_3_80.jpg	2	12x12	18.0	[4.6875 7.5    9.9375]	217, 95
part_3_86.jpg	1	28x28	47.0	[10.31377551 13.04719388 15.16454082]	130, 197
part_3_83.jpg	1	8x8	0.0	[53.65625  45.046875 40.421875]	213, 235
part_3_83.jpg	2	8x8	0.0	[53.03125  44.6875   40.046875]	213, 232
part_3_83.jpg	3	20x20	0.0	[ 6.5475  9.8025 12.69  ]	234, 148
part_3_83.jpg	4	20x20	2.0	[ 6.5575  9.815  12.705 ]	235, 146
part_3_83.jpg	5	16x16	0.0	[ 7.87890625  7.5390625  70.234375  ]	211, 145
part_3_83.jpg	6	16x16	2.0	[ 8.0703125   7.75390625 67.4765625 ]	213, 143
part_3_89.jpg	1	8x8	0.0	[17.671875 15.765625 14.984375]	43, 247
part_3_89.jpg	2	6x6	3.0	[26.36111111 23.47222222 22.30555556]	43, 245
part_3_89.jpg	3	8x8	0.0	[27.046875 25.21875  24.625   ]	213, 236
part_3_89.jpg	4	8x8	2.5	[25.984375 24.390625 23.90625 ]	212, 232
part_3_92.jpg	1	32x32	10.0	[11.76953125 13.03417969 14.09960938]	216, 99
part_3_92.jpg	2	34x34	0.0	[10.28373702 11.39100346 22.02249135]	217, 97
part_3_91.jpg	1	24x24	0.0	[ 8.29166667 11.27951389 13.85590278]	26, 196
part_3_91.jpg	2	18x18	2.0	[13.87962963 18.70679012 22.84876543]	27, 193
part_3_95.jpg	1	12x12	15.0	[ 9.5625     10.96527778 12.0625    ]	161, 215
part_3_94.jpg	1	8x8	2.0	[19.84375  15.8125   13.734375]	120, 238
part_3_94.jpg	2	6x6	0.0	[22.75       31.66666667 40.22222222]	165, 185
part_3_94.jpg	3	6x6	0.0	[21.97222222 30.25       38.02777778]	165, 182
part_3_97.jpg	1	6x6	0.0	[12.13888889 17.77777778 22.63888889]	160, 186
part_3_97.jpg	2	14x14	2.0	[9.35714286 8.58673469 8.29591837]	122, 39
part_3_98.jpg	1	10x10	4.0	[ 9.39 12.19 14.59]	83, 18
part_3_98.jpg	2	10x10	0.0	[ 9.39 12.19 14.59]	83, 15
part_3_100.jpg	1	10x10	16.0	[11.81 11.14 10.87]	75, 227
part_3_100.jpg	2	8x8	0.0	[10.640625 12.671875 14.296875]	217, 141
part_3_104.jpg	1	24x22	0.0	[12.72916667 14.31818182 15.46969697]	35, 246
part_3_104.jpg	2	18x18	5.0	[18.92592593 21.21296296 22.88888889]	34, 243
part_3_102.jpg	1	8x8	2.0	[14.796875 14.640625 14.953125]	104, 47
part_3_102.jpg	2	6x6	0.0	[21.27777778 21.05555556 21.5       ]	104, 44
part_3_105.jpg	1	6x6	0.0	[25.94444444 21.13888889 18.44444444]	107, 68
part_3_105.jpg	2	8x8	2.0	[17.71875  14.34375  12.546875]	107, 65
part_3_105.jpg	3	10x10	0.0	[10.88 10.93 11.15]	104, 13
part_3_103.jpg	1	16x16	20.0	[9.05078125 8.62109375 8.5390625 ]	97, 10
part_3_106.jpg	1	12x12	19.0	[13.34722222 10.65277778  9.19444444]	48, 147
part_3_107.jpg	1	10x10	0.0	[17.54 14.85 13.59]	163, 157
part_3_107.jpg	2	8x8	4.0	[24.1875   20.515625 18.84375 ]	163, 154
part_3_107.jpg	3	10x10	17.0	[12.48 10.93 10.25]	162, 99
part_3_113.jpg	1	10x10	14.0	[ 7.76  9.58 10.98]	237, 238
part_3_113.jpg	2	4x4	0.0	[34.3125 31.875  30.8125]	25, 222
part_3_113.jpg	3	4x4	1.0	[16.4375 15.5    15.    ]	25, 219
part_3_111.jpg	1	10x10	3.0	[15.32 16.43 17.35]	217, 83
part_3_111.jpg	2	8x8	0.0	[21.046875 22.53125  23.796875]	217, 80
part_3_108.jpg	1	8x8	2.0	[17.046875 14.640625 13.609375]	4, 179
part_3_108.jpg	2	12x12	18.0	[8.27083333 8.8125     9.19444444]	50, 151
part_3_108.jpg	3	22x22	21.0	[6.00826446 7.00206612 7.80578512]	229, 117
part_3_108.jpg	4	8x8	0.0	[16.34375 16.34375 16.34375]	251, 55
part_3_108.jpg	5	8x8	0.0	[16.34375 16.34375 16.34375]	251, 53
part_3_114.jpg	1	28x28	0.0	[ 7.57142857 10.19387755 12.42346939]	53, 47
part_3_114.jpg	2	28x28	0.0	[ 7.5625     10.17602041 14.02806122]	53, 44
part_3_115.jpg	1	18x18	0.0	[7.10493827 8.34876543 9.34567901]	205, 104
part_3_115.jpg	2	16x16	3.0	[ 8.75      10.2421875 11.4609375]	205, 102
part_3_109.jpg	1	8x8	2.0	[23.984375 21.21875  19.78125 ]	191, 233
part_3_109.jpg	2	8x8	0.0	[23.140625 20.453125 19.078125]	190, 231
part_3_109.jpg	3	6x6	0.5	[33.22222222 28.61111111 26.41666667]	54, 211
part_3_109.jpg	4	6x6	0.0	[30.27777778 26.05555556 24.16666667]	53, 209
part_3_109.jpg	5	6x6	0.0	[27.75       27.63888889 27.86111111]	3, 55
part_3_109.jpg	6	8x8	0.0	[17.28125  17.234375 17.34375 ]	4, 53
part_3_109.jpg	7	38x0	71.5	[nan nan nan]	48, 7
part_3_117.jpg	1	24x24	0.0	[13.63368056 11.05902778  9.76041667]	118, 56
part_3_117.jpg	2	24x24	0.0	[13.63368056 11.05902778  9.76041667]	118, 53
part_3_117.jpg	3	12x12	20.0	[9.93055556 8.70833333 8.23611111]	172, 21
part_3_123.jpg	1	10x10	0.0	[ 8.52 12.42 15.9 ]	187, 140
part_3_123.jpg	2	10x10	0.0	[ 8.52 12.41 15.9 ]	187, 138
part_3_124.jpg	1	16x16	18.0	[9.1015625 7.84375   7.171875 ]	111, 45
part_3_124.jpg	2	8x8	2.0	[16.46875 15.625   15.375  ]	102, 10
part_3_124.jpg	3	8x8	0.0	[16.46875 15.625   15.375  ]	102, 7
part_3_122.jpg	1	14x14	17.0	[ 5.96938776  8.65306122 11.02040816]	33, 216
part_3_122.jpg	2	6x6	0.0	[21.05555556 24.5        27.13888889]	48, 102
part_3_122.jpg	3	8x8	0.0	[14.46875  16.78125  18.546875]	48, 99
part_3_121.jpg	1	12x12	2.0	[10.4375     12.05555556 13.29861111]	114, 74
part_3_121.jpg	2	10x10	0.0	[13.89 15.97 17.62]	114, 71
part_3_126.jpg	1	8x8	0.0	[13.8125   12.828125 12.21875 ]	231, 207
part_3_127.jpg	1	6x6	0.0	[23.47222222 21.55555556 20.83333333]	128, 140
part_3_127.jpg	2	6x6	2.5	[22.69444444 20.83333333 20.11111111]	128, 137
part_3_127.jpg	3	8x8	3.0	[20.421875 19.53125  19.1875  ]	115, 106
part_3_127.jpg	4	10x10	0.0	[14.7  14.04 13.81]	115, 104
part_3_125.jpg	1	6x6	0.0	[15.66666667 19.11111111 22.16666667]	31, 220
part_3_125.jpg	2	4x4	1.0	[12.25   15.1875 17.125 ]	31, 217
part_3_125.jpg	3	12x12	20.0	[13.6875     10.61805556  8.95138889]	51, 164
part_3_125.jpg	4	12x12	18.0	[8.52083333 8.40972222 8.40972222]	187, 46
part_3_120.jpg	1	22x22	0.0	[10.69008264  9.70867769  9.30165289]	93, 36
part_3_120.jpg	2	22x22	2.0	[10.69008264  9.70867769  9.30165289]	93, 34
part_3_120.jpg	3	10x10	1.0	[ 8.15 12.27 15.93]	168, 17
part_3_120.jpg	4	8x8	0.0	[11.84375  17.5625   22.734375]	169, 14
part_4_0.jpg	1	6x6	1.0	[63.97222222 55.02777778 50.08333333]	197, 163
part_4_0.jpg	2	8x8	0.0	[43.421875 37.265625 34.03125 ]	197, 161
part_4_1.jpg	1	8x8	18.0	[20.625    19.546875 19.359375]	58, 65
part_4_1.jpg	2	8x8	2.0	[ 7.9375   12.109375 15.625   ]	23, 22
part_4_3.jpg	1	10x10	4.0	[39.66 45.24 49.18]	165, 235
part_4_3.jpg	2	18x18	0.0	[15.50308642 17.86419753 21.92592593]	166, 233
part_4_3.jpg	3	8x8	15.0	[16.234375 19.015625 21.46875 ]	161, 164
part_4_10.jpg	1	4x4	0.0	[40.8125 46.125  50.5   ]	45, 126
part_4_10.jpg	2	4x4	0.5	[20.125  22.9375 25.25  ]	45, 123
part_4_12.jpg	1	4x4	12.0	[36.3125 32.1875 30.1875]	227, 232
part_4_12.jpg	2	24x24	38.0	[15.30034722 16.859375   18.05729167]	67, 162
part_4_14.jpg	1	10x10	4.0	[17.68 20.62 23.1 ]	18, 173
part_4_9.jpg	1	4x4	1.5	[48.     41.4375 38.375 ]	82, 229
part_4_9.jpg	2	4x4	0.0	[27.75   24.     22.3125]	82, 227
part_4_9.jpg	3	6x6	0.0	[40.38888889 45.94444444 50.86111111]	215, 125
part_4_9.jpg	4	6x6	0.0	[37.77777778 42.72222222 47.05555556]	215, 122
part_4_11.jpg	1	8x8	12.0	[ 9.234375 11.59375  13.453125]	164, 207
part_4_11.jpg	2	10x10	14.0	[11.08 10.42 10.14]	114, 114
part_4_11.jpg	3	8x8	0.0	[13.109375 16.       18.46875 ]	169, 112
part_4_11.jpg	4	6x6	2.0	[20.05555556 24.30555556 28.13888889]	169, 110
part_4_16.jpg	1	14x14	18.0	[18.43367347 15.41326531 13.83673469]	192, 249
part_4_16.jpg	2	8x8	15.0	[21.03125  16.3125   13.859375]	60, 110
part_4_13.jpg	1	8x8	2.0	[19.125    17.5      17.046875]	163, 150
part_4_13.jpg	2	14x14	0.0	[13.56632653 15.81122449 17.67346939]	239, 30
part_4_13.jpg	3	10x10	4.0	[23.31 27.02 30.14]	239, 28
part_4_18.jpg	1	20x20	2.0	[14.145  13.6425 13.4675]	49, 89
part_4_18.jpg	2	20x20	0.0	[14.145  13.6425 13.4675]	49, 87
part_4_20.jpg	1	6x6	13.0	[21.69444444 19.08333333 17.83333333]	115, 169
part_4_21.jpg	1	34x0	0.0	[nan nan nan]	237, 1
part_4_15.jpg	1	4x4	0.0	[32.25  38.75  44.125]	244, 235
part_4_15.jpg	2	4x4	0.0	[17.     20.5    23.3125]	244, 232
part_4_15.jpg	3	10x10	16.0	[17.99 13.63 11.35]	122, 156
part_4_15.jpg	4	6x6	0.0	[35.36111111 33.19444444 32.41666667]	157, 61
part_4_15.jpg	5	6x6	2.0	[34.66666667 32.77777778 32.08333333]	158, 58
part_4_17.jpg	1	8x8	15.0	[14.515625 16.390625 17.875   ]	106, 214
part_4_17.jpg	2	6x6	13.0	[18.05555556 18.05555556 18.05555556]	57, 211
part_4_17.jpg	3	4x4	0.0	[37.4375 35.4375 34.9375]	26, 192
part_4_17.jpg	4	4x4	1.0	[17.625  16.5    16.1875]	26, 189
part_4_22.jpg	1	6x6	0.0	[20.77777778 18.05555556 16.63888889]	180, 199
part_4_22.jpg	2	6x6	0.0	[37.69444444 41.97222222 45.72222222]	154, 143
part_4_22.jpg	3	6x6	2.0	[37.02777778 41.02777778 44.44444444]	155, 140
part_4_24.jpg	1	10x10	14.0	[ 8.79 12.72 16.23]	191, 143
part_4_24.jpg	2	4x4	1.0	[37.5625 42.1875 46.8125]	132, 114
part_4_24.jpg	3	6x6	0.0	[21.75       24.41666667 26.94444444]	132, 112
part_4_28.jpg	1	8x8	12.0	[13.671875 12.8125   12.5625  ]	28, 245
part_4_30.jpg	1	8x8	0.0	[31.03125  29.890625 29.578125]	96, 107
part_4_30.jpg	2	8x8	2.0	[31.015625 29.859375 29.5625  ]	96, 105
part_4_31.jpg	1	18x18	17.0	[ 8.23148148 12.34259259 16.03703704]	232, 72
part_4_27.jpg	1	14x14	17.0	[13.71428571 12.79081633 12.41326531]	172, 71
part_4_29.jpg	1	6x6	2.0	[28.44444444 29.66666667 30.66666667]	172, 249
part_4_29.jpg	2	6x6	0.0	[27.55555556 28.72222222 29.72222222]	172, 247
part_4_29.jpg	3	4x4	0.0	[40.     48.375  55.6875]	159, 190
part_4_29.jpg	4	4x4	1.0	[19.1875 23.625  27.3125]	159, 187
part_4_29.jpg	5	8x8	12.0	[12.03125 12.03125 12.03125]	154, 134
part_4_29.jpg	6	6x6	2.0	[22.86111111 23.36111111 24.        ]	204, 119
part_4_29.jpg	7	6x6	0.0	[22.5        23.         23.63888889]	204, 117
part_4_33.jpg	1	6x6	14.0	[19.27777778 22.86111111 25.83333333]	190, 168
part_4_38.jpg	1	18x18	17.0	[12.94444444 13.99382716 14.91666667]	128, 203
part_4_36.jpg	1	8x8	3.5	[37.234375 31.6875   28.90625 ]	181, 49
part_4_36.jpg	2	8x8	0.0	[37.015625 31.515625 28.765625]	181, 47
part_4_36.jpg	3	4x4	1.0	[31.3125 33.5625 35.375 ]	161, 41
part_4_36.jpg	4	6x6	0.0	[18.44444444 19.55555556 20.63888889]	161, 39
part_4_26.jpg	1	24x24	32.0	[14.47743056 16.51909722 18.03125   ]	185, 233
part_4_26.jpg	2	6x6	0.0	[39.94444444 33.19444444 29.63888889]	117, 90
part_4_26.jpg	3	6x6	2.0	[39.66666667 33.25       29.94444444]	118, 87
part_4_26.jpg	4	10x10	0.0	[47.83 41.61 38.49]	154, 71
part_4_26.jpg	5	8x8	2.5	[55.578125 42.15625  35.03125 ]	120, 71
part_4_26.jpg	6	8x8	0.0	[55.03125 41.875   34.84375]	120, 69
part_4_26.jpg	7	8x8	0.0	[60.515625 52.875    49.046875]	153, 68
part_4_35.jpg	1	10x10	2.0	[80.16 73.71 69.88]	235, 195
part_4_35.jpg	2	2x2	0.0	[39.25 31.75 28.5 ]	225, 195
part_4_35.jpg	3	26x26	0.0	[  9.84615385   8.60650888 103.81360947]	235, 193
part_4_41.jpg	1	10x10	14.0	[12.68 12.28 12.12]	48, 72
part_4_40.jpg	1	4x4	0.0	[37.875  33.875  31.6875]	62, 218
part_4_40.jpg	2	4x4	1.0	[20.75   18.9375 18.    ]	63, 215
part_4_34.jpg	1	24x24	0.0	[19.875      18.50520833 17.84895833]	95, 214
part_4_34.jpg	2	4x4	0.0	[34.5    30.75   29.3125]	105, 212
part_4_34.jpg	3	4x4	0.0	[24.125 21.375 20.25 ]	85, 212
part_4_34.jpg	4	12x12	3.5	[ 17.21527778  15.90277778 172.8125    ]	95, 211
part_4_34.jpg	5	14x14	16.0	[11.56632653 12.25510204 12.68877551]	61, 158
part_4_34.jpg	6	6x6	2.0	[17.22222222 25.11111111 31.91666667]	96, 123
part_4_34.jpg	7	6x6	0.0	[17.02777778 24.5        31.02777778]	96, 121
part_4_39.jpg	1	10x10	14.0	[11.32 12.89 14.11]	101, 233
part_4_39.jpg	2	8x8	15.0	[14.59375  12.703125 11.921875]	143, 184
part_4_39.jpg	3	8x8	2.0	[15.90625 21.28125 25.71875]	88, 63
part_4_39.jpg	4	8x8	0.0	[14.75     19.796875 24.046875]	87, 61
part_4_42.jpg	1	6x6	0.0	[19.16666667 25.36111111 30.63888889]	217, 231
part_4_42.jpg	2	6x6	2.0	[19.16666667 25.36111111 30.66666667]	217, 229
part_4_42.jpg	3	6x6	1.0	[27.55555556 27.55555556 27.55555556]	18, 222
part_4_42.jpg	4	6x6	0.0	[26.83333333 26.83333333 26.83333333]	18, 220
part_4_46.jpg	1	4x4	2.0	[32.0625 37.     41.625 ]	185, 144
part_4_46.jpg	2	6x6	0.0	[20.94444444 24.         26.83333333]	186, 142
part_4_48.jpg	1	18x18	19.0	[17.37962963 14.80864198 13.35802469]	192, 224
part_4_44.jpg	1	20x20	4.5	[13.0025 14.995  16.455 ]	171, 170
part_4_44.jpg	2	10x10	14.0	[14.44 12.49 11.64]	83, 169
part_4_44.jpg	3	8x8	0.0	[42.375    39.828125 38.9375  ]	236, 119
part_4_44.jpg	4	8x8	3.0	[41.90625  39.359375 38.484375]	236, 116
part_4_44.jpg	5	20x0	21.0	[nan nan nan]	37, 8
part_4_50.jpg	1	6x6	13.0	[12.30555556 16.44444444 19.91666667]	122, 230
part_4_50.jpg	2	8x8	0.0	[28.859375 24.90625  22.9375  ]	106, 43
part_4_50.jpg	3	8x8	3.5	[29.640625 25.65625  23.65625 ]	107, 40
part_4_49.jpg	1	4x4	0.0	[31.625  36.4375 40.5625]	61, 244
part_4_49.jpg	2	4x4	2.0	[31.0625 35.875  40.    ]	61, 242
part_4_49.jpg	3	8x8	0.0	[19.78125 23.125   26.0625 ]	233, 135
