File Name	Object ID	Object size	Object area	Object average color	Object brightness	Center (x, y)
part_30_28.jpg	2	4x4	8.5	[95.0625 86.125  80.625 ]	87.27083333333333	177, 171
part_30_28.jpg	3	4x3	6.0	[34.75 40.25 44.75]	39.916666666666664	81, 166
part_30_28.jpg	4	5x5	12.5	[ 76.1875 128.3125 152.5   ]	119.0	59, 118
part_30_28.jpg	5	4x4	7.0	[55.  70.5 85. ]	70.16666666666667	36, 79
part_30_28.jpg	6	3x4	6.0	[54.75 62.5  70.  ]	62.416666666666664	27, 29
part_30_33.jpg	1	4x4	8.5	[72.1875 57.125  47.    ]	58.770833333333336	232, 157
part_30_33.jpg	2	5x5	10.5	[32.75 36.75 40.25]	36.583333333333336	92, 136
part_30_33.jpg	3	4x4	2.0	[34.1875 26.1875 22.0625]	27.479166666666668	134, 56
part_30_30.jpg	1	3x4	6.0	[93.75 75.5  65.25]	78.16666666666667	89, 206
part_30_30.jpg	2	4x3	6.0	[51.5  39.25 33.5 ]	41.416666666666664	155, 170
part_30_30.jpg	3	4x4	9.0	[73.0625 56.4375 46.75  ]	58.75	180, 167
part_30_30.jpg	4	4x3	6.0	[32.   31.75 31.  ]	31.583333333333332	124, 3
part_30_27.jpg	1	4x4	7.5	[36.125  29.6875 26.5   ]	30.770833333333332	70, 193
part_30_27.jpg	2	3x4	6.0	[61.   47.5  39.75]	49.416666666666664	65, 191
part_30_27.jpg	3	4x3	6.0	[46.25 36.25 31.5 ]	38.0	139, 143
part_30_27.jpg	4	4x4	7.5	[28.    21.625 18.5  ]	22.708333333333332	47, 41
part_30_27.jpg	5	4x4	8.5	[47.4375 67.     81.875 ]	65.4375	167, 15
part_30_27.jpg	6	4x4	8.5	[27.875  40.25   50.6875]	39.604166666666664	50, 10
part_30_26.jpg	1	4x4	7.5	[25.5    29.75   33.0625]	29.4375	5, 179
part_30_26.jpg	2	5x5	10.0	[73.25   86.9375 97.625 ]	85.9375	202, 177
part_30_26.jpg	3	4x4	7.5	[60.125  47.75   41.0625]	49.645833333333336	18, 117
part_30_26.jpg	4	4x4	7.5	[30.9375 25.625  22.3125]	26.291666666666668	83, 86
part_30_26.jpg	5	4x4	8.5	[44.5    55.8125 65.375 ]	55.229166666666664	41, 60
part_30_26.jpg	6	5x5	10.0	[124.75   111.3125 103.3125]	113.125	182, 21
part_30_26.jpg	7	4x4	7.5	[17.5    21.1875 24.3125]	21.0	230, 19
part_30_26.jpg	8	5x5	13.0	[65.625  49.3125 40.875 ]	51.9375	61, 8
part_30_32.jpg	1	4x3	6.0	[37.25 32.5  32.  ]	33.916666666666664	97, 236
part_30_32.jpg	2	3x4	6.0	[19.75 26.   30.75]	25.5	111, 202
part_30_32.jpg	3	4x4	8.5	[22.75   33.4375 43.1875]	33.125	95, 153
part_30_32.jpg	4	4x4	7.5	[38.4375 34.5    32.125 ]	35.020833333333336	11, 85
part_30_32.jpg	5	4x3	6.0	[51.25 48.25 47.75]	49.083333333333336	92, 78
part_30_32.jpg	6	4x4	7.5	[73.0625 60.125  50.    ]	61.0625	147, 56
part_30_32.jpg	7	4x4	1.5	[20.125  23.75   26.6875]	23.520833333333332	226, 18
part_30_25.jpg	1	4x4	6.5	[44.9375 37.     33.1875]	38.375	206, 227
part_30_25.jpg	2	4x3	6.0	[63.5  49.25 42.25]	51.666666666666664	244, 221
part_30_25.jpg	3	4x4	7.5	[34.5  42.5  48.75]	41.916666666666664	17, 209
part_30_25.jpg	4	3x4	6.0	[37.25 41.75 44.75]	41.25	78, 205
part_30_25.jpg	5	5x5	9.0	[111.125   94.875   85.1875]	97.0625	81, 109
part_30_25.jpg	6	4x4	8.5	[24.9375 30.5    34.875 ]	30.104166666666668	81, 89
part_30_25.jpg	7	3x4	6.0	[31.25 44.75 56.  ]	44.0	206, 62
part_30_25.jpg	8	3x4	6.0	[51.25 40.75 35.  ]	42.333333333333336	249, 55
part_30_25.jpg	9	4x3	6.0	[26.25 33.5  39.75]	33.166666666666664	134, 54
part_30_25.jpg	10	4x4	9.0	[34.625  41.0625 45.9375]	40.541666666666664	147, 17
part_30_31.jpg	1	4x4	7.5	[73.     57.4375 47.0625]	59.166666666666664	245, 232
part_30_31.jpg	2	4x4	9.0	[72.4375 64.375  60.    ]	65.60416666666667	246, 194
part_30_31.jpg	3	4x4	7.5	[43.5   32.875 26.875]	34.416666666666664	224, 171
part_30_31.jpg	4	5x4	9.5	[47.375  53.5625 59.125 ]	53.354166666666664	2, 119
part_30_31.jpg	5	3x4	6.0	[52.25 45.25 41.75]	46.416666666666664	247, 95
part_30_31.jpg	6	4x4	8.5	[57.125 42.875 36.625]	45.541666666666664	233, 41
part_30_31.jpg	7	5x5	11.0	[23.875 26.25  28.125]	26.083333333333332	178, 39
part_30_31.jpg	8	4x4	8.5	[35.5    38.9375 41.5   ]	38.645833333333336	205, 3
part_30_35.jpg	1	5x4	10.0	[59.3125 61.375  63.9375]	61.541666666666664	99, 210
part_30_35.jpg	2	4x4	7.5	[26.1875 39.4375 50.5625]	38.729166666666664	170, 148
part_30_35.jpg	3	4x4	8.5	[39.75   30.625  25.5625]	31.979166666666668	246, 135
part_30_35.jpg	4	3x4	6.0	[71.75 65.5  63.75]	67.0	57, 131
part_30_35.jpg	5	4x4	8.5	[27.75   38.625  47.6875]	38.020833333333336	155, 62
part_30_35.jpg	6	4x3	6.0	[52.   47.   44.75]	47.916666666666664	92, 55
part_30_36.jpg	1	4x4	7.0	[15.25 12.   10.5 ]	12.583333333333334	89, 126
part_30_36.jpg	2	4x4	9.0	[26.75 23.25 21.75]	23.916666666666668	174, 67
part_30_36.jpg	3	4x4	7.5	[29.875  30.25   31.1875]	30.4375	27, 32
part_30_36.jpg	4	4x3	6.0	[62.25 48.25 39.75]	50.083333333333336	201, 17
part_30_36.jpg	5	4x4	7.5	[30.3125 26.8125 25.125 ]	27.416666666666668	141, 6
part_30_34.jpg	1	4x4	8.5	[25.375  27.1875 29.0625]	27.208333333333332	183, 242
part_30_34.jpg	2	4x3	6.0	[55.75 43.   37.5 ]	45.416666666666664	90, 236
part_30_34.jpg	3	4x4	8.5	[29.25   35.25   40.1875]	34.895833333333336	69, 148
part_30_34.jpg	4	5x5	13.0	[63.625  74.25   81.3125]	73.0625	152, 53
part_30_34.jpg	5	3x4	6.0	[57.75 53.5  51.75]	54.333333333333336	205, 45
part_30_34.jpg	6	4x3	6.0	[21.75 31.75 40.75]	31.416666666666668	235, 4
part_30_43.jpg	1	5x5	12.5	[ 95.4375 115.1875 129.875 ]	113.5	6, 201
part_30_43.jpg	2	4x4	7.0	[81.75 77.5  76.25]	78.5	18, 131
part_30_43.jpg	3	4x4	8.5	[79.375  66.9375 57.5625]	67.95833333333333	245, 69
part_30_43.jpg	4	4x3	6.0	[33.25 40.   45.75]	39.666666666666664	128, 20
part_30_40.jpg	1	4x4	8.5	[34.4375 27.8125 24.1875]	28.8125	40, 235
part_30_40.jpg	2	4x4	8.5	[64.5    50.5625 43.3125]	52.791666666666664	153, 191
part_30_40.jpg	3	4x4	6.5	[17.75   27.5    35.4375]	26.895833333333332	157, 160
part_30_40.jpg	4	4x3	6.0	[65.5  64.75 65.25]	65.16666666666667	168, 157
part_30_40.jpg	5	4x4	9.0	[111.375  120.6875 128.375 ]	120.14583333333333	231, 150
part_30_40.jpg	6	3x4	6.0	[29.5  35.5  40.25]	35.083333333333336	119, 116
part_30_40.jpg	7	4x4	9.0	[64.0625 52.6875 46.4375]	54.395833333333336	18, 105
part_30_45.jpg	1	4x3	6.0	[64.25 62.5  62.75]	63.166666666666664	70, 223
part_30_45.jpg	2	3x4	6.0	[41.   63.25 83.  ]	62.416666666666664	120, 218
part_30_45.jpg	3	3x4	6.0	[28.25 32.75 38.  ]	33.0	48, 178
part_30_37.jpg	1	4x4	7.5	[25.6875 22.375  20.3125]	22.791666666666668	3, 218
part_30_37.jpg	2	4x4	7.5	[33.5    43.4375 52.625 ]	43.1875	243, 187
part_30_37.jpg	3	4x4	7.5	[54.    53.875 54.125]	54.0	99, 180
part_30_37.jpg	4	4x4	7.5	[34.1875 29.625  27.    ]	30.270833333333332	173, 176
part_30_37.jpg	5	4x3	6.0	[33.25 47.5  61.25]	47.333333333333336	39, 169
part_30_37.jpg	6	4x4	8.5	[13.5   19.    23.875]	18.791666666666668	125, 164
part_30_37.jpg	7	4x4	8.5	[55.375  41.4375 34.875 ]	43.895833333333336	190, 98
part_30_37.jpg	8	4x3	6.0	[56.25 43.75 36.75]	45.583333333333336	172, 65
part_30_37.jpg	9	4x4	9.0	[104.875   89.4375  78.75  ]	91.02083333333333	185, 38
part_30_49.jpg	1	4x4	7.5	[21.1875 27.75   33.    ]	27.3125	247, 182
part_30_49.jpg	2	4x4	8.5	[28.4375 26.875  26.125 ]	27.145833333333332	219, 2
part_30_41.jpg	1	5x3	7.0	[45.4375 40.125  37.5   ]	41.020833333333336	7, 246
part_30_41.jpg	2	4x3	6.0	[55.25 47.5  43.5 ]	48.75	251, 203
part_30_41.jpg	3	4x4	8.5	[38.1875 37.5625 37.5625]	37.770833333333336	128, 185
part_30_41.jpg	4	4x4	7.5	[51.4375 38.75   32.    ]	40.729166666666664	62, 148
part_30_41.jpg	5	4x4	7.5	[92.     90.3125 89.8125]	90.70833333333333	74, 102
part_30_41.jpg	6	5x6	15.0	[142.1875 146.1875 151.6875]	146.6875	233, 95
part_30_39.jpg	1	4x4	6.5	[23.5625 28.3125 32.4375]	28.104166666666668	58, 231
part_30_39.jpg	2	3x4	6.0	[ 45.5   81.   113.75]	80.08333333333333	161, 213
part_30_39.jpg	3	4x3	6.0	[90.75 74.75 66.75]	77.41666666666667	136, 161
part_30_39.jpg	4	4x4	8.5	[35.375  42.875  49.4375]	42.5625	201, 148
part_30_39.jpg	5	5x5	11.0	[116.1875 110.3125 108.5   ]	111.66666666666667	136, 108
part_30_39.jpg	6	4x4	8.5	[19.75  22.75  25.375]	22.625	154, 99
part_30_39.jpg	7	4x3	6.0	[45.   37.75 33.5 ]	38.75	232, 58
part_30_39.jpg	8	4x4	8.5	[24.5   34.625 42.875]	34.0	98, 47
part_30_39.jpg	9	3x4	6.0	[117.75  91.75  76.75]	95.41666666666667	126, 46
part_30_39.jpg	10	4x4	7.5	[40.4375 44.625  47.875 ]	44.3125	39, 40
part_30_42.jpg	1	3x4	6.0	[40.5 34.5 31.5]	35.5	98, 236
part_30_42.jpg	2	4x4	7.0	[45.25 41.5  40.  ]	42.25	154, 222
part_30_42.jpg	3	4x4	8.5	[47.25   54.3125 59.6875]	53.75	251, 201
part_30_42.jpg	4	4x4	7.5	[14.4375 21.5    27.25  ]	21.0625	238, 182
part_30_42.jpg	5	4x3	6.0	[73.5  79.75 87.  ]	80.08333333333333	79, 165
part_30_42.jpg	6	4x4	7.0	[21.75 21.25 21.  ]	21.333333333333332	69, 48
part_30_42.jpg	7	4x4	8.5	[111.8125  91.75    77.8125]	93.79166666666667	190, 27
part_30_38.jpg	1	4x3	6.0	[47.75 36.75 31.25]	38.583333333333336	134, 226
part_30_38.jpg	2	4x4	8.5	[24.25   22.4375 21.6875]	22.791666666666668	186, 222
part_30_38.jpg	3	6x5	14.0	[ 99.1875 108.3125 116.25  ]	107.91666666666667	191, 204
part_30_38.jpg	4	4x4	9.0	[21.3125 25.6875 29.375 ]	25.458333333333332	50, 203
part_30_38.jpg	5	4x4	7.5	[37.3125 28.625  23.4375]	29.791666666666668	31, 203
part_30_38.jpg	6	4x4	7.0	[11.5  15.5  18.75]	15.25	218, 192
part_30_38.jpg	7	2x4	1.0	[28.   20.25 15.75]	21.333333333333332	254, 188
part_30_38.jpg	8	4x4	8.5	[113.6875  93.875   79.25  ]	95.60416666666667	4, 169
part_30_38.jpg	9	4x4	7.5	[69.75 52.25 42.75]	54.916666666666664	96, 157
part_30_38.jpg	10	5x5	11.0	[67.0625 69.875  72.375 ]	69.77083333333333	56, 92
part_30_38.jpg	11	3x4	6.0	[59.   79.75 95.25]	78.0	124, 78
part_30_38.jpg	12	4x4	9.0	[40.0625 37.     35.5   ]	37.520833333333336	245, 73
part_30_38.jpg	13	4x3	6.0	[58.  44.  35.5]	45.833333333333336	168, 63
part_30_50.jpg	1	4x3	6.0	[114.  93.  80.]	95.66666666666667	201, 163
part_30_48.jpg	1	4x4	7.5	[31.75   26.875  24.0625]	27.5625	194, 249
part_30_48.jpg	2	4x3	6.0	[15.5 24.  31. ]	23.5	203, 133
part_30_48.jpg	3	4x4	8.5	[25.5    32.8125 39.5   ]	32.604166666666664	190, 123
part_30_48.jpg	4	4x4	8.5	[27.25   37.625  46.6875]	37.1875	213, 44
part_30_48.jpg	5	4x4	8.5	[24.8125 24.8125 24.8125]	24.8125	173, 12
part_30_51.jpg	1	4x4	7.5	[28.9375 27.     26.5625]	27.5	64, 118
part_30_51.jpg	2	4x4	6.5	[26.4375 29.875  32.3125]	29.541666666666668	172, 60
part_30_51.jpg	3	3x4	6.0	[81.75 85.75 89.75]	85.75	25, 54
part_30_51.jpg	4	5x5	10.0	[30.5625 35.5625 40.75  ]	35.625	68, 52
part_30_51.jpg	5	4x4	8.5	[23.5625 28.8125 32.8125]	28.395833333333332	82, 3
part_30_52.jpg	1	4x3	2.0	[42.   39.25 38.  ]	39.75	245, 254
part_30_52.jpg	2	4x4	8.5	[68.375  56.9375 48.9375]	58.083333333333336	242, 244
part_30_52.jpg	3	4x4	8.5	[29.     28.25   28.3125]	28.520833333333332	145, 182
part_30_55.jpg	1	3x4	6.0	[46.75 46.75 46.75]	46.75	119, 248
part_30_55.jpg	2	4x4	7.5	[25.125  20.1875 17.5625]	20.958333333333332	217, 235
part_30_54.jpg	1	4x4	7.5	[42.3125 37.9375 35.6875]	38.645833333333336	137, 107
part_30_54.jpg	2	5x6	16.0	[126.5    133.0625 138.125 ]	132.5625	110, 23
part_30_56.jpg	1	3x4	6.0	[70.   62.75 59.75]	64.16666666666667	194, 237
part_30_56.jpg	2	4x4	7.5	[37.1875 33.6875 32.25  ]	34.375	22, 214
part_30_56.jpg	3	5x5	10.0	[26.25   24.     22.9375]	24.395833333333332	169, 87
part_30_46.jpg	1	4x4	8.5	[26.0625 31.4375 35.5   ]	31.0	232, 248
part_30_46.jpg	2	3x4	6.0	[85.5 67.  56. ]	69.5	29, 231
part_30_46.jpg	3	4x4	9.0	[38.8125 36.0625 34.9375]	36.604166666666664	67, 155
part_30_46.jpg	4	4x3	6.0	[49.   43.25 41.  ]	44.416666666666664	171, 151
part_30_46.jpg	5	4x4	9.0	[54.0625 55.5625 56.625 ]	55.416666666666664	74, 141
part_30_46.jpg	6	4x4	7.5	[27.5625 21.6875 18.75  ]	22.666666666666668	195, 128
part_30_46.jpg	7	3x4	6.0	[29.  37.5 45. ]	37.166666666666664	145, 81
part_30_46.jpg	8	5x3	6.5	[15.8125 22.75   29.    ]	22.520833333333332	83, 39
part_30_46.jpg	9	4x4	8.5	[27.5625 25.5625 24.4375]	25.854166666666668	54, 39
part_30_46.jpg	10	4x4	7.5	[24.4375 22.9375 22.6875]	23.354166666666668	205, 5
part_30_60.jpg	1	3x4	6.0	[59.75 46.75 40.  ]	48.833333333333336	121, 223
part_30_60.jpg	2	4x4	8.5	[34.9375 30.375  27.9375]	31.083333333333332	222, 180
part_30_44.jpg	1	3x4	1.0	[19.  18.5 18.5]	18.666666666666668	254, 233
part_30_44.jpg	2	4x3	6.0	[86.75 66.5  56.25]	69.83333333333333	25, 164
part_30_44.jpg	3	4x4	7.5	[43.1875 47.375  50.9375]	47.166666666666664	244, 137
part_30_44.jpg	4	3x4	6.0	[40.25 56.5  71.  ]	55.916666666666664	9, 122
part_30_44.jpg	5	4x3	6.0	[44.75 36.75 32.75]	38.083333333333336	89, 117
part_30_44.jpg	6	5x5	10.0	[148.125  125.6875 110.8125]	128.20833333333334	137, 110
part_30_44.jpg	7	4x4	8.5	[72.6875 61.625  54.125 ]	62.8125	158, 99
part_30_44.jpg	8	4x3	6.0	[53.75 42.   36.  ]	43.916666666666664	37, 93
part_30_44.jpg	9	4x4	9.0	[61.1875 49.25   42.9375]	51.125	158, 35
part_30_59.jpg	1	5x5	11.0	[25.625 41.    54.625]	40.416666666666664	188, 252
part_30_59.jpg	2	4x4	8.5	[71.4375 56.4375 48.6875]	58.854166666666664	136, 95
part_30_62.jpg	1	3x4	2.0	[96.75 85.5  78.75]	87.0	1, 170
part_30_62.jpg	2	4x4	8.5	[47.6875 51.125  53.875 ]	50.895833333333336	41, 55
part_30_62.jpg	3	4x3	2.0	[114.75  92.    78.5 ]	95.08333333333333	90, 1
part_30_53.jpg	1	3x4	6.0	[37.25 33.25 31.25]	33.916666666666664	158, 175
part_30_53.jpg	2	4x4	7.5	[51.1875 43.25   38.5625]	44.333333333333336	101, 158
part_30_53.jpg	3	4x4	7.5	[62.875  68.375  73.0625]	68.10416666666667	205, 153
part_30_53.jpg	4	4x4	8.5	[28.9375 22.375  18.5625]	23.291666666666668	65, 125
part_30_53.jpg	5	3x4	6.0	[95.   86.   81.75]	87.58333333333333	222, 41
part_30_53.jpg	6	4x4	8.5	[91.4375 86.375  84.5625]	87.45833333333333	54, 12
part_30_61.jpg	1	4x4	8.5	[28.0625 38.0625 46.9375]	37.6875	241, 244
part_30_61.jpg	2	4x3	6.0	[60.25 53.75 51.5 ]	55.166666666666664	116, 163
part_30_61.jpg	3	4x4	9.0	[110.125  106.75   104.5625]	107.14583333333333	227, 128
part_30_47.jpg	1	4x3	2.0	[53.   40.   33.25]	42.083333333333336	8, 254
part_30_47.jpg	2	5x5	15.0	[183.6875 166.3125 156.625 ]	168.875	86, 216
part_30_47.jpg	3	4x3	6.0	[67.5  54.25 46.5 ]	56.083333333333336	230, 200
part_30_47.jpg	4	4x3	6.0	[18.5  27.25 34.5 ]	26.75	220, 149
part_30_47.jpg	5	4x4	9.0	[32.9375 32.9375 32.9375]	32.9375	57, 132
part_30_47.jpg	6	4x4	8.5	[78.1875 76.9375 76.75  ]	77.29166666666667	169, 101
part_30_47.jpg	7	4x4	8.5	[52.9375 46.25   42.125 ]	47.104166666666664	149, 83
part_30_47.jpg	8	3x4	6.0	[34.25 29.25 27.25]	30.25	209, 74
part_30_47.jpg	9	5x5	11.5	[110.     118.0625 124.625 ]	117.5625	46, 52
part_30_47.jpg	10	4x4	8.0	[27.5  20.75 17.75]	22.0	238, 46
part_30_47.jpg	11	3x4	6.0	[37.5  39.25 40.5 ]	39.083333333333336	90, 14
part_30_47.jpg	12	4x2	1.0	[nan nan nan]	nan	143, 0
part_30_63.jpg	1	4x4	8.5	[67.375 51.125 42.875]	53.791666666666664	199, 145
part_30_63.jpg	2	3x4	6.0	[50.   44.75 42.25]	45.666666666666664	176, 54
part_30_63.jpg	3	4x4	8.5	[45.9375 35.25   29.4375]	36.875	228, 46
part_30_63.jpg	4	4x4	9.0	[128.375  110.      99.6875]	112.6875	26, 25
part_30_64.jpg	1	5x5	11.0	[69.8125 55.8125 47.    ]	57.541666666666664	252, 249
part_30_64.jpg	2	4x4	8.5	[52.25   71.9375 86.    ]	70.0625	179, 98
part_30_67.jpg	1	4x3	6.0	[103.75  95.25  91.5 ]	96.83333333333333	144, 219
part_30_67.jpg	2	4x4	8.5	[44.125 53.375 61.125]	52.875	245, 159
part_30_67.jpg	3	4x4	9.0	[117.5    110.     105.0625]	110.85416666666667	66, 121
part_30_66.jpg	1	4x4	9.0	[87.8125 69.25   58.3125]	71.79166666666667	162, 250
part_30_66.jpg	2	5x5	11.0	[52.6875 42.4375 37.375 ]	44.166666666666664	55, 245
part_30_66.jpg	3	4x4	8.5	[74.125  71.4375 69.8125]	71.79166666666667	77, 230
part_30_66.jpg	4	4x4	7.5	[68.     54.9375 47.75  ]	56.895833333333336	106, 155
part_30_66.jpg	5	3x3	2.0	[62.75 72.5  80.  ]	71.75	66, 1
part_30_65.jpg	1	5x6	12.5	[142.8125 136.8125 133.75  ]	137.79166666666666	9, 252
part_30_65.jpg	2	4x4	8.5	[36.9375 31.5625 27.8125]	32.104166666666664	15, 211
part_30_65.jpg	3	4x3	6.0	[52.25 42.25 37.  ]	43.833333333333336	211, 198
part_30_65.jpg	4	4x4	7.0	[40.   31.5  25.75]	32.416666666666664	48, 113
part_30_65.jpg	5	4x4	7.5	[31.     27.1875 25.25  ]	27.8125	162, 107
part_30_65.jpg	6	3x4	6.0	[61.5 64.5 67.5]	64.5	144, 104
part_30_65.jpg	7	4x4	8.5	[51.75   40.0625 33.8125]	41.875	164, 82
part_30_72.jpg	1	3x4	1.0	[22.5  37.25 50.5 ]	36.75	162, 253
part_30_72.jpg	2	4x4	8.0	[34.5  32.25 31.25]	32.666666666666664	171, 103
part_30_72.jpg	3	4x4	9.0	[108.375  101.4375  97.75  ]	102.52083333333333	218, 40
part_30_73.jpg	1	4x4	1.0	[50.5625 45.6875 43.125 ]	46.458333333333336	253, 148
part_30_73.jpg	2	4x4	7.5	[27.5    21.     18.0625]	22.1875	31, 144
part_30_73.jpg	3	3x4	1.5	[25.   32.   36.25]	31.083333333333332	254, 16
part_30_71.jpg	1	5x5	12.0	[48.9375 58.8125 66.8125]	58.1875	207, 137
part_30_71.jpg	2	4x3	6.0	[130.  115.  101.5]	115.5	164, 20
part_30_71.jpg	3	3x4	6.0	[29. 36. 42.]	35.666666666666664	231, 12
part_30_70.jpg	1	5x5	14.0	[94.9375 86.25   81.5625]	87.58333333333333	235, 238
part_30_70.jpg	2	6x5	14.0	[84.375 67.    57.625]	69.66666666666667	32, 227
part_30_70.jpg	3	4x4	8.5	[86.4375 67.875  56.625 ]	70.3125	3, 222
part_30_70.jpg	4	4x4	9.0	[84.125  77.375  72.8125]	78.10416666666667	218, 115
part_30_70.jpg	5	4x4	7.5	[25.8125 20.3125 17.3125]	21.145833333333332	60, 83
part_30_69.jpg	1	4x3	6.0	[56.25 43.5  36.5 ]	45.416666666666664	142, 176
part_30_69.jpg	2	4x4	9.0	[69.25   77.3125 83.5   ]	76.6875	134, 163
part_30_69.jpg	3	4x4	8.5	[58.0625 44.875  37.625 ]	46.854166666666664	84, 50
part_30_69.jpg	4	4x3	6.0	[47.5 35.5 30.5]	37.833333333333336	214, 40
part_30_68.jpg	1	3x4	6.0	[38.5  35.25 34.  ]	35.916666666666664	209, 248
part_30_68.jpg	2	5x5	14.0	[64.625  54.3125 48.9375]	55.958333333333336	130, 229
part_30_68.jpg	3	5x5	14.0	[198.9375 174.5    154.9375]	176.125	232, 160
part_30_68.jpg	4	6x5	15.0	[ 26.6875  19.6875 207.3125]	84.5625	239, 154
part_30_68.jpg	5	4x4	7.5	[30.6875 33.625  35.8125]	33.375	199, 139
part_30_68.jpg	6	4x4	8.5	[57.     47.3125 41.625 ]	48.645833333333336	211, 112
part_30_75.jpg	1	3x4	6.0	[93.25 78.5  70.  ]	80.58333333333333	31, 221
part_30_75.jpg	2	4x3	6.0	[45.75 40.   38.  ]	41.25	8, 173
part_30_78.jpg	1	5x5	12.0	[75.3125 62.875  57.3125]	65.16666666666667	186, 168
part_30_78.jpg	2	3x4	6.0	[31.75 47.   60.  ]	46.25	98, 150
part_30_78.jpg	3	4x3	6.0	[43.5  39.25 37.5 ]	40.083333333333336	198, 120
part_30_78.jpg	4	5x5	10.0	[46.3125 36.6875 30.5625]	37.854166666666664	30, 17
part_30_77.jpg	1	4x3	6.0	[48.5 56.5 64. ]	56.333333333333336	4, 84
part_30_77.jpg	2	3x4	6.0	[95.   72.   59.75]	75.58333333333333	32, 14
part_30_77.jpg	3	4x4	9.0	[90.375 78.625 70.25 ]	79.75	196, 5
part_30_76.jpg	1	3x4	6.0	[49.5  45.25 43.5 ]	46.083333333333336	183, 246
part_30_76.jpg	2	4x3	6.0	[59. 51. 47.]	52.333333333333336	115, 231
part_30_76.jpg	3	4x3	6.0	[63.   48.75 40.5 ]	50.75	28, 207
part_30_76.jpg	4	4x4	7.5	[40.375  47.3125 52.5625]	46.75	9, 142
part_30_76.jpg	5	5x5	11.0	[26.625  32.75   37.5625]	32.3125	79, 111
part_30_76.jpg	6	5x5	14.0	[177.9375 184.5625 190.4375]	184.3125	226, 58
part_30_74.jpg	1	4x3	6.0	[54.5  50.5  48.25]	51.083333333333336	240, 235
part_30_74.jpg	2	4x3	6.0	[49.75 60.   68.25]	59.333333333333336	127, 145
part_30_74.jpg	3	4x4	7.5	[56.9375 46.6875 40.8125]	48.145833333333336	123, 132
part_30_74.jpg	4	4x4	9.0	[35.625  45.9375 54.5625]	45.375	242, 106
part_30_74.jpg	5	4x4	9.0	[39.375 30.75  25.75 ]	31.958333333333332	152, 89
part_30_74.jpg	6	4x4	7.5	[15.125  23.1875 29.75  ]	22.6875	229, 85
part_30_81.jpg	1	4x4	7.5	[44.0625 34.75   29.25  ]	36.020833333333336	233, 242
part_30_81.jpg	2	5x5	11.0	[103.1875  84.125   72.5   ]	86.60416666666667	248, 198
part_30_81.jpg	3	4x4	7.0	[23.25 37.25 49.75]	36.75	45, 144
part_30_81.jpg	4	4x4	7.5	[64.375  49.0625 40.5625]	51.333333333333336	200, 20
part_30_80.jpg	1	5x5	12.0	[126.4375 104.0625  90.375 ]	106.95833333333333	79, 151
part_30_80.jpg	2	4x3	6.0	[25.5  41.   55.75]	40.75	244, 114
part_30_80.jpg	3	4x4	8.5	[39.875 33.625 30.375]	34.625	10, 47
part_30_80.jpg	4	4x4	9.0	[44.6875 54.8125 63.625 ]	54.375	193, 32
part_30_83.jpg	1	5x5	2.5	[163.6875 140.5625 123.5625]	142.60416666666666	92, 253
part_30_83.jpg	2	4x3	6.0	[105.75  97.25  93.75]	98.91666666666667	147, 243
part_30_83.jpg	3	3x4	6.0	[73.25 71.5  71.75]	72.16666666666667	84, 243
part_30_83.jpg	4	5x5	10.0	[123.25   118.0625 115.625 ]	118.97916666666667	63, 180
part_30_83.jpg	5	4x3	6.0	[19.5  27.25 33.25]	26.666666666666668	145, 147
part_30_83.jpg	6	4x4	8.5	[48.9375 57.5    64.5   ]	56.979166666666664	60, 142
part_30_79.jpg	1	3x4	6.0	[59.25 71.   81.5 ]	70.58333333333333	16, 212
part_30_79.jpg	2	3x4	6.0	[63.75 64.5  65.75]	64.66666666666667	124, 210
part_30_79.jpg	3	4x4	8.5	[12.5625 20.75   28.5   ]	20.604166666666668	82, 195
part_30_79.jpg	4	3x4	6.0	[56.5 47.5 43. ]	49.0	128, 134
part_30_79.jpg	5	4x4	8.5	[32.25   30.0625 29.4375]	30.583333333333332	139, 130
part_30_79.jpg	6	5x5	11.5	[114.125  103.75    96.4375]	104.77083333333333	250, 112
part_30_79.jpg	7	4x4	8.5	[22.8125 25.4375 27.75  ]	25.333333333333332	233, 61
part_30_79.jpg	8	4x4	9.0	[69.6875 65.125  63.375 ]	66.0625	46, 56
part_30_79.jpg	9	4x4	7.5	[27.4375 30.1875 32.875 ]	30.166666666666668	146, 18
part_30_90.jpg	1	4x4	7.5	[17.75   22.6875 27.0625]	22.5	94, 252
part_30_90.jpg	2	4x4	7.5	[32.125 25.5   22.25 ]	26.625	197, 238
part_30_90.jpg	3	4x4	7.5	[21.0625 29.0625 36.1875]	28.770833333333332	46, 161
part_30_82.jpg	1	4x4	8.5	[56.125  50.9375 48.625 ]	51.895833333333336	252, 248
part_30_82.jpg	2	3x4	6.0	[43.75 50.5  56.25]	50.166666666666664	125, 163
part_30_82.jpg	3	3x4	6.0	[68.   82.   91.25]	80.41666666666667	31, 156
part_30_82.jpg	4	4x4	7.5	[38.4375 44.5625 50.375 ]	44.458333333333336	9, 86
part_30_82.jpg	5	2x4	1.0	[16.75 12.75 10.5 ]	13.333333333333334	254, 21
part_30_86.jpg	1	5x4	10.0	[23.375  31.1875 37.6875]	30.75	4, 252
